SK_ID_CURR,TARGET
397198,0.06609249941568958
397211,0.09714021959937005
397213,0.06739044256286154
397216,0.06504933186902173
397219,0.08364513129284036
397226,0.07331947732464546
397241,0.04681676726742002
397249,0.09651671085318826
397261,0.10331113510063968
397265,0.07378823977241177
397281,0.07383292298000455
397304,0.078395750300027
397306,0.08888430937363567
397325,0.1108994830022154
397327,0.05504614692098801
397345,0.11748013880263687
397360,0.05922653930347695
397378,0.08224771330670513
397383,0.09338887964992544
397384,0.07289112298357774
397399,0.12475236213625851
397415,0.07444429152219016
397433,0.048137204141067355
397444,0.10980679719237904
397452,0.09305636330826073
397458,0.07477212642886855
397460,0.05476020779357168
397462,0.06298181092023794
397464,0.08015181865746474
397466,0.0907084654380627
397472,0.061198860291511406
397474,0.04539219077083302
397476,0.12168464002548826
397482,0.11718047038888503
397492,0.14630203056545305
397494,0.03963212398566978
397501,0.0802248983851156
397507,0.10199824659496802
397512,0.10415521452499754
397513,0.08182662202437707
397517,0.08967646381727658
397533,0.09103162523556987
397549,0.08896603283621017
397560,0.06735421976769368
397562,0.0867546049359753
397570,0.07833516912136372
397575,0.08457044018838226
397584,0.06841680224703754
397585,0.05368710257714755
397593,0.06715097618216354
397609,0.0769355653148182
397615,0.05867386776800737
397630,0.1074372081915626
397631,0.08238001464384677
397633,0.09845413732907178
397641,0.10290977046014399
397664,0.07654856463799041
397668,0.07408515205678633
397674,0.06867255720455485
397679,0.08307115533981965
397681,0.10637225682876558
397694,0.058143172126646395
397695,0.09021308292932603
397707,0.08243991262054605
397713,0.04867978697812964
397714,0.069288968509031
397715,0.08995687910213145
397724,0.05769258775796125
397726,0.1585765697126536
397729,0.0448602791513774
397739,0.0393246884633526
397741,0.05100372133375793
397759,0.08290738390886315
397761,0.05818818708244833
397767,0.08609225886755777
397776,0.10628106174878678
397782,0.1148247310492081
397785,0.05099512973960412
397789,0.07928725473762475
397793,0.08631458801504834
397794,0.08737547774551192
397804,0.09638421073656761
397815,0.051796967528311345
397816,0.05836454958406836
397825,0.06031424078784161
397857,0.10390855108975756
397861,0.06150485751740117
397890,0.0748154099432314
397891,0.11325627959329158
397900,0.08319730285178374
397903,0.10290778189170606
397911,0.05872191562484287
397925,0.11448717012069287
397928,0.09863200472054624
397954,0.05273966772362017
397955,0.0508564602297781
397962,0.08939047328300946
397971,0.0780619655228955
397975,0.06848691934479373
397984,0.09622455493063369
397989,0.05366703698842673
397993,0.09051372849110133
398004,0.051733326089182505
398032,0.11852529034589704
398038,0.07887097532283258
398043,0.06084025600026487
398046,0.07611544241929771
398051,0.11725817627322332
398061,0.0510982024132637
398082,0.05271578071528773
398086,0.060077780195401206
398087,0.09696027842365153
398088,0.07696605952994486
398093,0.09631264175379559
398103,0.0603145887165238
398106,0.08799377837160428
398109,0.1073217609613617
398110,0.05110266191231915
398113,0.10388533639845349
398116,0.07278339623362605
398132,0.060734877607986654
398135,0.06479514189222356
398138,0.08270511826949725
398159,0.0666258268092086
398163,0.06749963661324024
398165,0.11207505172375426
398166,0.09045017788961085
398173,0.0813532056404718
398179,0.07678833470674767
398181,0.07670589003961571
398189,0.0527244275222043
398196,0.086509320931607
398206,0.08510711792973352
398208,0.10274804709107527
398220,0.05461044005400682
398231,0.10111671270478434
398234,0.10132396649315661
398239,0.06704352940179606
398254,0.0691386166033715
398260,0.10111343556037393
398261,0.06019327915323975
398269,0.14969332912216265
398274,0.07067702185874974
398279,0.04688197923741083
398280,0.05087583715156839
398292,0.07706659497702155
398293,0.06106267956090666
398295,0.10772974724349774
398329,0.05997533536189213
398337,0.07898749321733696
398344,0.07456211920729548
398347,0.06608074785498173
398348,0.10770831390464959
398352,0.05405467955739059
398355,0.10325204662457006
398360,0.12090748214806951
398363,0.065444386994304
398368,0.09092277336063329
398373,0.1336782797564048
398377,0.060071506828737756
398384,0.06260174242173787
398389,0.06773046062982943
398394,0.13519270427034355
398397,0.07930543456231079
398400,0.09555964952680261
398409,0.054064084812318704
398429,0.04752523508334401
398432,0.06725670178593468
398444,0.06385672505591262
398446,0.0815630812900535
398456,0.06991357781531692
398461,0.07298347177342997
398473,0.0610126001205301
398480,0.05411890440664396
398481,0.11757167567944295
398485,0.10463501174772227
398488,0.09464206750652805
398500,0.06760175022875002
398520,0.11423443496956154
398524,0.06815582601428939
398534,0.07922155450892782
398554,0.07373208908524666
398572,0.1124102887223618
398580,0.08507230294497202
398586,0.09389946258885055
398592,0.1145373896675018
398606,0.07159542226874484
398619,0.06096296377112152
398621,0.10042778787628699
398625,0.08790847907832693
398645,0.06447813779806204
398652,0.105396032164806
398656,0.06778414130002823
398661,0.06245995914635642
398667,0.07210163637932653
398669,0.08235320868412792
398676,0.06753005155787532
398690,0.08059104866780485
398699,0.06904415398049414
398715,0.06773306148035148
398718,0.0703501629545418
398721,0.07818150615950951
398729,0.06509655340280894
398737,0.08526607651806427
398738,0.07219281227834773
398752,0.07528880803312395
398757,0.08749021232722651
398759,0.05383184432734355
398764,0.09931392611012788
398771,0.0814829412934921
398773,0.07996563965307286
398775,0.07091520767481627
398779,0.0901087855707253
398791,0.07332640111264366
398807,0.08798874460321406
398811,0.08393015609349194
398814,0.09767668054098685
398817,0.051162619226433274
398829,0.06704401849029867
398830,0.04843400309499462
398838,0.0746393557971779
398839,0.14253056394518498
398841,0.0695707766162038
398850,0.08270146878612657
398852,0.06114243520761276
398858,0.08234315905120233
398859,0.0730521718727694
398862,0.06776029496920506
398870,0.08396455324044556
398875,0.09985766047806073
398902,0.06555124612096953
398910,0.05687165763598396
398919,0.11259206194715651
398929,0.09454597233223551
398935,0.1260328195236053
398940,0.06522900424971075
398953,0.06305938776965687
398956,0.05502767232532929
398963,0.0767424080590229
398966,0.07714700199420517
398967,0.10939177624356
398968,0.06451898199135599
398974,0.07959166676887178
398976,0.06243144984779046
398982,0.08043303425655994
398993,0.0903540054103995
399011,0.10717885988227607
399016,0.09179694293454284
399017,0.09978410934497031
399020,0.049462862281958626
399047,0.12149496326358526
399053,0.10268439573774527
399056,0.06725155312669816
399061,0.06308643317531278
399066,0.11699837622062126
399074,0.11515732837613185
399086,0.07624973550208076
399088,0.09519292759969364
399091,0.10083654206179847
399092,0.10857340745711236
399093,0.07784696340421587
399100,0.044558735650459196
399124,0.08627088778233621
399131,0.10635849291232702
399142,0.07718981590574951
399149,0.07181392012837548
399158,0.13293066080726176
399160,0.07426224395764369
399167,0.056994229606635034
399169,0.08285988982789867
399171,0.05412986190068254
399174,0.11588875382443993
399178,0.06890354347788506
399179,0.1006870221651146
399184,0.0852836318365115
399185,0.04917736507068845
399186,0.08007618129348969
399191,0.06991234956747266
399192,0.0512647404584923
399195,0.11098071180620611
399212,0.08872943634488877
399221,0.09823361005633065
399223,0.11046337541231516
399230,0.10441363482325683
399246,0.0763094401252321
399260,0.06448212203404466
399261,0.11260960743403388
399266,0.06639854051388715
399289,0.09969966938188411
399293,0.06469528755043374
399299,0.06480159486724506
399306,0.05496348801738283
399321,0.050238676579975175
399328,0.061859259461794415
399344,0.06627525024735048
399352,0.08775953904122566
399358,0.0928034615687942
399374,0.09720129564127056
399382,0.13514444816595664
399385,0.08865204534199363
399388,0.08192625230830589
399399,0.048069775936771336
399410,0.05306888508899227
399417,0.05497505378289897
399423,0.08268675798509648
399427,0.06337831987427825
399429,0.07179158411558617
399435,0.0723872327427601
399439,0.05472806545706413
399451,0.06145854298333205
399454,0.09688423145944228
399458,0.0943704266059834
399468,0.07446921900808082
399477,0.10177855408217966
399483,0.10680939920539852
399493,0.06066525203863924
399494,0.08512772244806611
399499,0.08042215246401159
399503,0.09866726737697472
399510,0.0905087941418983
399511,0.0704654837921125
399525,0.07312991804602686
399528,0.06586079159054387
399533,0.10074356956772773
399538,0.10493139068759502
399551,0.08836546631790047
399568,0.09046660370291482
399571,0.07720022414918411
399585,0.08721297194801861
399589,0.08197350215997501
399595,0.08379346345147295
399598,0.058315880425782896
399605,0.09022677391323923
399616,0.0855943289582881
399617,0.06700015071945173
399622,0.06028024411206003
399627,0.11177395452923859
399635,0.0894396319249254
399639,0.11201218354021873
399641,0.06846050322073438
399643,0.1026280405561192
399659,0.061106751690288126
399667,0.08789712748042096
399683,0.08614172406653921
399702,0.09618512220370509
399706,0.1093304153710519
399720,0.0753325200548461
399727,0.06742736706566607
399730,0.09839747010291107
399734,0.06336484584127915
399751,0.08815271193976008
399754,0.10591940566739973
399759,0.08086175067651735
399768,0.09264700736063448
399770,0.11156295992709031
399781,0.07162857010451713
399786,0.09550097391961572
399799,0.07858567605444881
399811,0.06375939515349327
399813,0.06767379496251552
399820,0.09147936153091256
399832,0.07079227303768255
399851,0.1083430884413845
399853,0.05100338381253212
399855,0.06118225448981411
399860,0.09406011211407406
399876,0.08673226193303896
399877,0.08867070667926556
399881,0.049083870393939404
399882,0.05812906512736827
399903,0.07730978000324229
399906,0.07017169282383269
399912,0.0630973345389321
399915,0.07313614018081471
399921,0.0649502923068843
399935,0.07269842786564566
399936,0.08390149081917582
399938,0.0803086427418747
399939,0.07798558600008518
399940,0.07991264786013826
399949,0.09042993362401026
399953,0.04173836459284821
399959,0.13888650504410702
399968,0.06042097118711125
399969,0.07680958001986973
399972,0.08023466598094946
399974,0.061312499433183267
399976,0.0720069304485715
399979,0.05771922230628088
399988,0.11070027287978712
399994,0.11532536546860432
399996,0.07632354615645524
399997,0.10542143450158932
400000,0.06793587409801173
400004,0.0739257679010725
400011,0.07259458538964494
400014,0.13023051836477217
400015,0.07591157498366352
400017,0.07900733103871661
400046,0.05719542624106568
400063,0.09127907293797223
400065,0.058756821562974834
400069,0.04806239205164994
400075,0.09567495955118228
400088,0.09620620101905769
400091,0.07426520866032905
400105,0.054779519918037346
400108,0.08813667027338998
400113,0.07146790164019776
400119,0.09280146027180283
400123,0.1040753362533071
400127,0.06738385887685731
400136,0.09183624725143068
400137,0.09439223555637749
400138,0.10560367456075222
400158,0.0875917679666642
400172,0.05961133827910653
400174,0.0812293252827648
400224,0.07577681718512702
400229,0.10857703095074484
400236,0.1603315105453561
400240,0.053329774380660555
400249,0.048996344064288655
400258,0.08832124447991099
400268,0.05623273778630054
400272,0.059944497156780734
400284,0.07341378361435763
400292,0.05363811904378793
400295,0.05833602476113489
400308,0.06725665346713826
400314,0.07747500991670078
400315,0.04445962504252933
400331,0.10604456669166831
400332,0.07291767919468345
400339,0.07507938835282836
400342,0.10126940523593847
400361,0.0849227740597174
400363,0.06077382604048598
400365,0.06432029125374002
400374,0.09503367366294169
400379,0.05816590917344498
400382,0.05919045815787678
400416,0.08678652996917728
400422,0.07582958092717675
400436,0.057126556375066896
400460,0.08299426257476904
400462,0.10360761857980673
400468,0.09221758320219432
400482,0.0896538220051011
400489,0.0695628490437418
400490,0.10548998418558339
400501,0.058338777429620674
400519,0.10419768839183234
400525,0.13918536928462052
400526,0.05474317584067491
400529,0.1141668095677275
400540,0.08911270486212848
400543,0.10459647252905475
400545,0.06790606298461356
400556,0.09874036919591342
400572,0.06205262567721088
400584,0.09380993642016655
400589,0.052968019827279555
400593,0.11942412600653626
400597,0.06315027391216481
400616,0.057764363100703375
400642,0.07508661279332089
400643,0.08404313790134646
400649,0.04269069948386606
400672,0.09537315442355544
400685,0.07368884740986457
400693,0.08388242205224099
400695,0.09628147423156341
400701,0.07024503065063453
400720,0.07295535274200549
400741,0.06757206633859622
400745,0.08512813438940184
400750,0.10672913314244203
400779,0.11700555297461572
400784,0.10365453207232818
400792,0.09956407725429603
400800,0.06395734411537109
400811,0.07131050508298711
400813,0.12179916440796919
400820,0.07330974826842658
400830,0.050797825922510455
400833,0.08545542625915538
400834,0.09006011524952674
400841,0.07718693023594544
400855,0.1044907899161528
400856,0.1109490581580237
400860,0.0647608229172419
400866,0.06094151230492389
400869,0.10017766964642782
400870,0.08824459786649591
400880,0.04994527596628155
400882,0.07466028241428187
400915,0.0917407207090879
400921,0.061568432683318325
400923,0.10052265149392077
400925,0.04920180006497732
400936,0.08190308922456102
400943,0.0954793226894123
400962,0.049526747565974416
400963,0.08846735378296795
400967,0.06985729967899018
400970,0.05869761565736418
400975,0.06648963747717854
400981,0.11820619219690218
400983,0.09677739528867559
400987,0.09842302953958718
400988,0.06340537306961826
400994,0.07754937792104324
400998,0.10501686139407077
401002,0.0873004710448665
401003,0.10040539849476673
401005,0.07996324498636291
401007,0.07379398142367122
401022,0.12422721021923329
401029,0.10243011422986194
401035,0.05526863297092015
401036,0.15124538017670242
401040,0.04581623614034979
401045,0.09322656351976405
401053,0.0846292962721486
401065,0.08347549315680959
401067,0.07537812504580142
401069,0.07419604452131222
401073,0.0932628649609968
401074,0.08708119961585725
401078,0.07350517011381107
401082,0.08841553511585426
401086,0.09927487671793736
401092,0.10053539243792603
401097,0.0663951209113444
401098,0.056612348127129425
401099,0.06258258926797619
401100,0.08127894079326184
401107,0.09661892214360114
401119,0.13007884649147936
401120,0.05556840094785526
401137,0.08142706430429379
401142,0.12986988982790362
401162,0.0668513665686435
401163,0.07986463375441419
401172,0.07593288035623706
401179,0.07976887038844555
401182,0.06061685952976005
401184,0.07566769785077046
401190,0.07880077319158066
401207,0.07212007588114651
401210,0.06413421414016328
401220,0.06165550194491487
401225,0.07779053793327605
401230,0.08599323364455022
401240,0.06493009286140901
401246,0.08126017060825211
401256,0.1190998799434853
401273,0.08502710036371346
401274,0.12120838929344581
401287,0.09878033909253361
401292,0.08553660274045435
401305,0.11362539455161443
401310,0.045739715376565834
401311,0.09084672015250048
401321,0.060120823792460504
401332,0.07443820725957907
401338,0.07104318941611877
401345,0.05670520683617935
401368,0.06419558632316627
401375,0.0927279005999361
401378,0.10547274622840795
401379,0.060386932704565535
401395,0.06483431158602988
401403,0.09468495924749712
401406,0.06920384178912241
401415,0.07911376461771424
401424,0.07891392718592558
401425,0.07784880529906997
401428,0.10575699435744634
401430,0.104289292451865
401436,0.0786146484858523
401440,0.04597965212129157
401443,0.08590032983646745
401447,0.054688651920791406
401448,0.05082249702533314
401450,0.060710350209327746
401459,0.08037713691213036
401462,0.05738666749083869
401470,0.11871615176938181
401479,0.056486185437167324
401481,0.046311091191754535
401486,0.08279481621644784
401496,0.06269973218212957
401497,0.056087533000675024
401502,0.057951377788657506
401508,0.06820735777553913
401513,0.1019167143421328
401517,0.0991145035752183
401519,0.10599108334422755
401533,0.1159749552619417
401536,0.10750706068244877
401547,0.0744626993551163
401581,0.0739835919901617
401582,0.0614359954334332
401586,0.08450932420888908
401593,0.13076405004102737
401603,0.07970921553742616
401621,0.07358959146947146
401625,0.09136113855838714
401635,0.15025490429774965
401646,0.08189008384084308
401649,0.06604084150163451
401660,0.06795535172330748
401668,0.07710804915151744
401686,0.04209759333358833
401706,0.11864846398354725
401712,0.10088012715519797
401721,0.09025425247518974
401725,0.11928360062676234
401730,0.11544493064010301
401741,0.056087568728432
401743,0.0674815763815392
401748,0.05154445324397361
401751,0.052659432862866104
401770,0.07405785817220559
401791,0.051104090117721414
401792,0.06024023671634255
401808,0.11830949744149531
401816,0.076597016185437
401820,0.1021263909969528
401821,0.08046351613596361
401828,0.08042335815958512
401830,0.0953617832116665
401832,0.08639490466707396
401839,0.08003662278767466
401852,0.08300282305886147
401868,0.07113541346250586
401876,0.06052757339259295
401879,0.11681574464156633
401882,0.07323525064083929
401894,0.07956873497835851
401899,0.10268012413484676
401901,0.11861911599982672
401913,0.08498653431919283
401919,0.054975224670922626
401920,0.08271401753176419
401923,0.04998797394363104
401924,0.12958052404073123
401932,0.13951075692938777
401942,0.08142731491808934
401949,0.0956880579130046
401950,0.08812296800422718
401951,0.09629180902306197
401952,0.07515682391754677
401971,0.09295344896032771
401972,0.09166174284954567
401973,0.07446766405725752
401974,0.062173279083747986
401983,0.08538839286538566
401984,0.07075570743353198
401988,0.04929565076410615
401989,0.07481648820482603
401990,0.06817360563288534
402024,0.09108537281274871
402029,0.0905770566733855
402030,0.0829488942165262
402041,0.10224911971088614
402042,0.0914374851401255
402043,0.08795874051533066
402052,0.10149139091536556
402053,0.08473338176637293
402054,0.06509420719083779
402057,0.11495985399877172
402067,0.09979819210276349
402068,0.05472864931624365
402069,0.06334151461955663
402070,0.08779234461372534
402071,0.044836708299301656
402073,0.06769527231507633
402074,0.054746509976418424
402075,0.11553166972279888
402076,0.11688722354547704
402077,0.045952188044750215
402078,0.10332582752400912
402079,0.10289952940172578
402080,0.05017174969321381
402081,0.07454214854899598
402082,0.0922399574991927
402089,0.09592956124635049
402090,0.05346782005024271
402091,0.07277318163763491
402092,0.08970480038428602
402094,0.07676238773144904
402095,0.060140369068640114
402096,0.08098269375322276
402109,0.0956556689493072
402151,0.07777115109747301
402152,0.06387543337419146
402153,0.06419852859539145
402155,0.05800029083328639
402201,0.06820215563519856
402210,0.12862738571556998
402212,0.05866791897586921
402218,0.05888310551568391
402227,0.09416480467127254
402234,0.09241147406874473
402236,0.08449621399604175
402242,0.10229722984476196
402243,0.05725843765960144
402244,0.12623931869662083
402245,0.06499924540317974
402250,0.07118354526733006
402251,0.09828194168808853
402254,0.1329943816608326
402255,0.08895169242526353
402256,0.09893263995494472
402257,0.09771746110213154
402258,0.1047678604006425
402259,0.045880986219294435
402260,0.059944425219546654
402261,0.06852381010889308
402262,0.05669660951688287
402263,0.10032096387596869
402264,0.049982525679694065
402265,0.057153020685357644
402266,0.11960542433028928
402267,0.07333832864261094
402268,0.07276684812579493
402270,0.08250291495227785
402271,0.04894372129515542
402272,0.0779786198522273
402273,0.06763271516483844
402274,0.07863595146350935
402275,0.07028892797134137
402276,0.05422026413770351
402277,0.08190931125439604
402278,0.0531113111646873
402279,0.0688906354192782
402280,0.06769316192885458
402362,0.07780999084676132
402363,0.09072590131631077
402364,0.056789686634852135
402370,0.059160389933786604
402376,0.05008816560209493
402381,0.1390398431537032
402384,0.08096767063964538
402389,0.06354359488371544
402414,0.05733168286801657
402416,0.05036751972725845
402417,0.07240634940922103
402420,0.07115495209104179
402426,0.05357916642923684
402436,0.11989789038657471
402444,0.06375482313219087
402447,0.072446652443679
402449,0.07866135374502506
402454,0.11998114257606628
402458,0.10014632571833314
402460,0.0725506355764454
402466,0.07318181985656552
402475,0.08362335956485899
402498,0.09112198924204183
402502,0.09046650118965938
402505,0.08757682070983937
402509,0.10052202899065296
402513,0.09214533724119545
402517,0.0632042709209477
402519,0.07759121862192087
402522,0.07441536250692561
402523,0.051458971479817046
402525,0.08257144450120081
402528,0.09899902030253509
402534,0.11788758586086887
402536,0.06847669797471326
402542,0.06310690696439498
402548,0.10175120207883322
402552,0.10061206714706696
402559,0.11652591876302028
402563,0.051894796341537715
402568,0.07780832416753966
402573,0.07579611044391799
402574,0.08695990214605324
402575,0.08968982622040923
402577,0.0811147519070257
402602,0.0966909741732439
402603,0.098850158581492
402604,0.05669973094700263
402614,0.10669888308915992
402615,0.08876719657891376
402616,0.05712847285610704
402617,0.10996195367840562
402618,0.14378957848487728
402619,0.06405157229186549
402639,0.06961911474925057
402640,0.06948873364583985
402641,0.13575424093018598
402642,0.056996627896813236
402643,0.04819229432903214
402644,0.08707522600540875
402645,0.050906766390903975
402649,0.08030083770207136
402650,0.10955420315975087
402653,0.08312501938085083
402654,0.07494430721621599
402655,0.09660900104189853
402656,0.08440592754889681
402657,0.10524061084194695
402658,0.06393525666380294
402659,0.0525624645774232
402662,0.05130588297700856
402696,0.057443140609702625
402705,0.07316264061186643
402707,0.07287974964233823
402708,0.07692004838707621
402709,0.07032381826540432
402729,0.1098593480889859
402730,0.09709413341490383
402732,0.11918195262128778
402739,0.0938389549717219
402740,0.08804112733319057
402741,0.0731799718174952
402744,0.09080818819684215
402745,0.1224505408293618
402746,0.0762533959039452
402772,0.11137784286959368
402773,0.06535884596350541
402774,0.05716078870672421
402780,0.06314307444360603
402781,0.060342324527712876
402782,0.09792952106480918
402790,0.09080623735550507
402803,0.07635063457404494
402808,0.09855038249283937
402809,0.048523002064582446
402810,0.07387553540542288
402811,0.08921952825443884
402815,0.08735664182326927
402820,0.06897300454501896
402821,0.08549566481141369
402822,0.11919236940331815
402824,0.09344415717892172
402825,0.07199120000167944
402870,0.07002312906998154
402875,0.06344662855830148
402924,0.12104775994255255
402925,0.045548430604708305
402926,0.061427132804449266
402927,0.08047601791990619
402928,0.068630772078901
402929,0.09353296652525836
402930,0.10266686291618517
402931,0.04480765817658149
402932,0.0789351689228253
402933,0.11247877872031876
402940,0.055720695512030426
402953,0.07189108668026525
402954,0.07481433557900743
402955,0.09120187936857023
402956,0.07445801214999588
402957,0.07184120409453972
402970,0.044909811568955335
402973,0.08775645784841353
402974,0.10668901898257584
402975,0.06906984941570825
402976,0.11371065292847889
402977,0.051268805853690015
402978,0.07121951845941717
402979,0.1219188589756661
402980,0.11013975944844784
402981,0.12508040377116866
402982,0.0635947026529436
402993,0.11151123061763246
402994,0.05358073644922376
403099,0.08147710729463027
403137,0.07027533222704409
403138,0.0720697884644545
403165,0.05645141091939315
403192,0.09407575730473625
403214,0.05087204816679725
403223,0.06996253996482514
403238,0.10396420250228529
403244,0.09086134457114223
403246,0.059225981516734784
403252,0.1012247620980146
403254,0.09333845391157924
403255,0.047483222874346476
403259,0.08867573799466744
403262,0.08316319799785213
403277,0.09002201879417661
403280,0.08561883645157631
403281,0.07283097704093208
403287,0.040708449525418924
403315,0.10600926428583558
403318,0.11198680265234728
403319,0.05093498838391442
403327,0.06533379487354454
403331,0.07501903546786895
403342,0.08953881076375855
403349,0.07308259212490104
403353,0.07658549699210035
403364,0.060553189806097696
403369,0.04595363744892674
403373,0.08370189350737899
403376,0.06199839832189263
403378,0.06658024303897349
403384,0.05069319575697791
403385,0.059274373927768374
403386,0.07533183485264267
403388,0.05674001816689087
403396,0.06981980020765136
403398,0.08573160984016195
403404,0.08190626007674304
403410,0.060056714592998155
403414,0.062445144365537435
403417,0.11691783653508954
403422,0.08493056134168274
403424,0.08211428038134945
403438,0.08041828192549569
403451,0.05861829653718975
403452,0.06141204560651302
403453,0.06499305580037101
403454,0.06579992633661598
403455,0.07612929309384843
403464,0.0853350989093475
403465,0.06379552747975085
403466,0.09079320401710886
403500,0.08923340782249725
403501,0.08936450101229762
403524,0.08145738734892762
403525,0.11221582289537013
403526,0.053166153093827974
403527,0.07697701486095768
403542,0.08958326479601511
403543,0.06834473631850844
403549,0.08752591024942472
403550,0.043762398582455085
403551,0.10485785291471955
403552,0.0862201743573766
403553,0.06090807324415317
403554,0.08551488999827582
403558,0.045874365015776034
403559,0.07085791785657061
403560,0.11209538047873743
403561,0.06499425951501879
403562,0.12878649746796356
403564,0.09527796768542127
403565,0.08516772857886204
403566,0.0655413798454293
403600,0.07418860655065111
403602,0.05675806121301689
403603,0.06352704264536521
403662,0.06408886458849232
403685,0.09022979590064716
403686,0.05056788217072261
403687,0.07295875532880143
403688,0.09610151287316421
403689,0.13643162098382744
403690,0.10108196433203975
403691,0.05487886711113046
403692,0.07571492917007763
403696,0.06720861345939141
403697,0.0646772351777674
403698,0.05288824657426585
403699,0.10310118001104811
403701,0.10769272082026574
403702,0.09526644638888941
403703,0.13485886713805686
403704,0.12154782043339829
403705,0.0707843460844459
403712,0.08176139650903326
403713,0.07472899678775204
403714,0.15019897739967195
403715,0.08241829223220709
403718,0.07308637723644211
403722,0.07752582404206945
403723,0.0814733448186197
403724,0.08027933376238525
403725,0.05066426838781189
403726,0.07936901353546627
403764,0.10714300720343403
403765,0.0843047523859128
403766,0.08936538780293429
403770,0.08571983291591354
403771,0.08651793877062972
403772,0.08003827940827563
403795,0.12668024326363622
403799,0.07586429669257781
403800,0.07028755046556862
403801,0.03589152926766368
403802,0.09177828197632845
403803,0.15293697269489964
403811,0.08043103242491055
403814,0.07132619287579406
403815,0.05540390273075382
403816,0.06012617946799925
403817,0.060108571961364286
403818,0.042150835233943834
403820,0.07044480375071807
403821,0.07010484366293712
403822,0.07271994301396241
403823,0.05441432518530548
403824,0.061929379666943896
403825,0.06537105104370278
403826,0.06392506880898066
403828,0.08600626354772403
403834,0.05682905836560753
403836,0.10019933488527404
403837,0.09141704953765646
403838,0.07830647002674426
403839,0.10131446758830304
403873,0.08521952362972554
403876,0.054235856729028774
403902,0.06350581722285091
403918,0.06273821716709999
403922,0.08232183789199507
403928,0.09089138825027594
403929,0.09364988550726187
403931,0.06274731268158869
403932,0.06291662413818862
403933,0.06377602953875311
403935,0.08466023731597892
403936,0.06462873249787278
403937,0.07858898317908204
403938,0.05944362533768273
403943,0.0887685266689077
403944,0.06177882077065185
403945,0.07675005251920333
403946,0.09560873619812792
403948,0.08190299114351102
403951,0.10980147509276525
403955,0.07049315808184851
403956,0.10055537961385899
403957,0.07929947185574165
403958,0.076387478563659
403960,0.12771138532097548
403961,0.054695957857035044
403962,0.10399132238859161
403963,0.08040476905089818
403964,0.08801055587473926
403965,0.0935013870995564
403966,0.12493376116385758
403967,0.08589195400010845
403968,0.11145456982254952
403969,0.10710510508161
403970,0.08422720474528138
403971,0.1087883955208145
403972,0.10703822064642259
403973,0.10639097387009191
403974,0.0990361176344554
403975,0.057935996807865764
403976,0.049887242948755385
403977,0.07856291098103736
403978,0.1138109403238028
403979,0.05651035243761433
403980,0.10364536785706031
403981,0.07210465435640934
403982,0.05772964134943375
404062,0.08649176454860585
404067,0.05096715415940158
404070,0.06801694949826106
404079,0.07581186060878758
404084,0.06252682523819048
404108,0.1116389740985476
404112,0.07278136205071353
404118,0.09169146515968657
404121,0.06077546579765331
404122,0.09350506605856003
404126,0.07139728505636173
404140,0.07283874812023296
404152,0.10553618345921396
404156,0.13419315411641772
404158,0.0943254901568459
404160,0.09505083034698254
404172,0.0519794942873111
404174,0.06412018505678171
404180,0.08739758749258744
404186,0.06477375184968098
404190,0.07415489660083234
404192,0.10345012087702858
404206,0.07282621519521448
404207,0.0861757181254732
404213,0.10731846916324737
404216,0.10981009755644917
404220,0.0813731393962975
404227,0.0978917478079956
404235,0.05162489986096455
404247,0.10085816065700495
404259,0.0483853603758505
404266,0.08489333691189967
404267,0.07370992771235224
404274,0.12087802052922421
404276,0.07260262799380333
404277,0.0676783759912732
404278,0.07193471255535556
404279,0.07808693131288932
404280,0.06874100037026301
404287,0.06709785412656334
404288,0.12778128093950686
404289,0.06373608827065688
404290,0.10159101986550362
404291,0.047272604197425516
404293,0.14352479892484887
404302,0.08629800330426651
404303,0.0791912726825783
404304,0.05259777559265401
404307,0.06510092750608347
404308,0.08384294113470162
404309,0.10462344385282747
404310,0.08014802550359296
404311,0.13059464317291763
404312,0.09056206537493088
404323,0.05776090585414996
404324,0.07656714675387051
404325,0.06040569160385044
404326,0.049624120312603534
404327,0.09247666167032964
404328,0.04999263783650512
404329,0.0669251852755718
404330,0.11142077687866205
404331,0.10544124569265355
404335,0.08662599904996908
404336,0.08781467819232884
404337,0.12322537182565053
404364,0.10427449363963337
404379,0.09498392652562763
404380,0.12818126539190633
404381,0.09658971577669158
404382,0.07176427832235382
404385,0.09060390130899644
404390,0.06010627145003828
404391,0.06383515619243099
404392,0.09064321893655429
404393,0.07394041303406326
404396,0.06579755910473933
404400,0.06335255361696933
404401,0.044042898421092866
404402,0.06831941376326836
404403,0.11274242921287199
404404,0.06320708416249723
404405,0.07593355792439423
404406,0.060950525382275876
404437,0.08876032116524461
404439,0.0973533800463944
404461,0.10496953175049083
404462,0.060208520786944435
404464,0.08355734054281053
404468,0.0814059620636459
404469,0.06281754284544029
404470,0.05805406110252369
404471,0.07235038927232469
404472,0.07660396678729788
404473,0.0589915349857306
404474,0.08392398165756573
404475,0.09651077080402026
404477,0.07104615731367624
404478,0.06044218854783554
404554,0.0888595650734946
404555,0.08878525236752337
404556,0.073923938973474
404557,0.05430382157690574
404569,0.11004991632707695
404571,0.08239241057159935
404585,0.08947224493268957
404586,0.0778227250706281
404592,0.124141698592343
